ID,NumberAtts,Atts,metricOpt
156,8,FBP11_4h U4_4h TRA2B_4h TRA2A_4h U6_4h U5_4h ISI SRSF10_4h,0.760074550653595
150,8,FBP11_4h U4_4h TRA2B_4h TRA2A_4h U6_4h U5_4h ISI CUGBP_4h,0.759359681372549
143,8,FBP11_4h U4_4h TRA2B_4h TRA2A_4h U6_4h U5_4h ISI SRM160_4h,0.758895016339869
130,8,PSF_4h FBP11_4h U4_4h TRA2B_4h sf3btv1_4h U5_4h ISI TIA1_4h,0.758895016339869
213,13,TRA2B_4h RBM17_4h RAVER1_4h NOVA1_4h TRA2A_4h U2AF2_4h U6ATAC_4h U5_4h ISI SRSF4_4h ESRP1_4h SRSF3_4h SC35_4h,0.758552900326797
208,11,TRA2B_4h RBM17_4h RAVER1_4h NOVA1_4h TRA2A_4h U2AF2_4h U6ATAC_4h U5_4h ISI SRSF4_4h SRSF5_4h,0.757873774509804
1,1,U4ATAC_4h,0.757705269607843
205,10,TRA2B_4h RBM17_4h RAVER1_4h NOVA1_4h TRA2A_4h U2AF2_4h U6ATAC_4h U5_4h ISI SRM160_4h,0.757419321895425
128,11,MAGOH_4h PSF_4h FBP11_4h U4_4h TRA2B_4h RBM17_4h U5_4h ISI RBM22_4h TIA1_4h PRP8_4h,0.756643178104575
226,9,RBM17_4h RAVER1_4h NOVA1_4h SRSF9_4h U6ATAC_4h U5_4h ISI TIA1_4h ESRP1_4h,0.756459354575163
92,4,PTB_4h U4_4h TRA2B_4h RAVER1_4h,0.756321486928105
215,13,TRA2B_4h RBM17_4h RAVER1_4h NOVA1_4h TRA2A_4h U2AF2_4h U6ATAC_4h U5_4h ISI SRSF4_4h ESRP1_4h SRSF3_4h Glu.ayunas,0.756209150326797
237,11,U6ATAC_4h U2AF1_4h U6_4h U5_4h ISI SF3BTV2_4h SRM160_4h SRSF5_4h ESRP1_4h SC35_4h RBM3_4h,0.755887459150327
235,9,U6ATAC_4h U2AF1_4h U6_4h U5_4h ISI SF3BTV2_4h SRM160_4h SRSF5_4h ESRP1_4h,0.755708741830065
231,11,RBM17_4h RAVER1_4h NOVA1_4h SRSF9_4h U6ATAC_4h U5_4h ISI TIA1_4h ESRP1_4h SRSF3_4h U11_4h,0.755504493464052
129,11,MAGOH_4h PSF_4h FBP11_4h U4_4h TRA2B_4h RBM17_4h U5_4h ISI RBM22_4h TIA1_4h IGI,0.75499897875817
203,10,TRA2B_4h RBM17_4h RAVER1_4h NOVA1_4h TRA2A_4h U2AF2_4h U6ATAC_4h U5_4h ISI RBM22_4h,0.754590482026144
223,8,RBM17_4h RAVER1_4h NOVA1_4h SRSF9_4h U6ATAC_4h U5_4h ISI TIA1_4h,0.754294321895425
165,3,U4_4h TRA2B_4h RBM45_4h,0.753339460784314
58,9,HbA1c PTB_4h MAGOH_4h PSF_4h FBP11_4h U4_4h TRA2B_4h NOVA1_4h U6ATAC_4h,0.753262867647059
54,9,HbA1c PTB_4h MAGOH_4h PSF_4h FBP11_4h U4_4h TRA2B_4h NOVA1_4h sf3btv1_4h,0.753257761437908
57,9,HbA1c PTB_4h MAGOH_4h PSF_4h FBP11_4h U4_4h TRA2B_4h NOVA1_4h Glu.120,0.752925857843137
153,8,FBP11_4h U4_4h TRA2B_4h TRA2A_4h U6_4h U5_4h ISI Glu.ayunas,0.752859477124183
224,9,RBM17_4h RAVER1_4h NOVA1_4h SRSF9_4h U6ATAC_4h U5_4h ISI TIA1_4h SRM160_4h,0.752333537581699
52,8,HbA1c PTB_4h MAGOH_4h PSF_4h FBP11_4h U4_4h TRA2B_4h RAVER1_4h,0.752262050653595
95,5,PTB_4h U4_4h TRA2B_4h TRA2A_4h SRSF9_4h,0.752241625816993
184,7,U4_4h TRA2B_4h U2AF1_4h U5_4h ISI SAM68TV1_4h ESRP1_4h,0.75218545751634
91,4,PTB_4h U4_4h TRA2B_4h RBM17_4h,0.751266339869281
225,9,RBM17_4h RAVER1_4h NOVA1_4h SRSF9_4h U6ATAC_4h U5_4h ISI TIA1_4h SRSF4_4h,0.751205065359477
167,3,U4_4h TRA2B_4h U6ATAC_4h,0.750954861111111
222,7,RBM17_4h RAVER1_4h NOVA1_4h SRSF9_4h U6ATAC_4h U5_4h ISI,0.750852736928105
232,8,NOVA1_4h sf3btv1_4h TRA2A_4h U6ATAC_4h U5_4h ISI SF3BTV2_4h RBM22_4h,0.750827205882353
234,10,NOVA1_4h sf3btv1_4h TRA2A_4h U6ATAC_4h U5_4h ISI SF3BTV2_4h RBM22_4h SRM160_4h CUGBP_4h,0.75077614379085
131,4,FBP11_4h U4_4h TRA2B_4h TRA2A_4h,0.750566789215686
93,4,PTB_4h U4_4h TRA2B_4h NOVA1_4h,0.750239991830065
